Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
419394250,0,1,0,1
419394333,0,1,0,0
419394500,0,1,0,1
419394583,0,1,0,0
419394750,0,1,0,1
419394833,0,1,0,0
419395000,0,1,0,1
419395083,0,1,0,0
419395250,0,1,0,1
419395333,0,1,0,0
419395500,0,1,0,1
419395583,0,1,0,0
419395750,0,1,0,1
419395833,0,1,0,0
419396000,0,1,0,1
419396083,0,1,0,0
419396250,0,1,0,1
419396333,0,1,0,0
419396500,0,1,0,1
419396583,0,1,0,0
419396750,0,1,0,1
419396833,0,1,0,0
419397000,0,1,0,1
419397083,0,1,0,0
419397250,0,1,0,1
419397333,0,1,0,0
419397500,0,1,0,1
419397583,0,1,0,0
419397750,0,1,0,1
419397833,0,1,0,0
419398000,0,1,0,1
419398083,0,1,0,0
419398250,0,1,0,1
419398333,0,1,0,0
419398500,0,1,0,1
419398583,0,1,0,0
419398750,0,1,0,1
419398833,0,1,0,0
419399000,0,1,0,1
419399083,0,1,0,0
419399250,0,1,0,1
419399333,0,1,0,0
419399500,0,1,0,1
419399583,0,1,0,0
419399750,0,1,0,1
419399833,0,1,0,0
419400000,0,1,0,1
419400083,0,1,0,0
419400250,0,1,0,1
419400333,0,1,0,0
419400500,0,1,0,1
419400583,0,1,0,0
419400750,0,1,0,1
419400833,0,1,0,0
419401000,0,1,0,1
419401083,0,1,0,0
419401250,0,1,0,1
419401333,0,1,0,0
419401500,0,1,0,1
419401583,0,1,0,0
419401750,0,1,0,1
419401833,0,1,0,0
419402000,0,1,0,1
419402083,0,1,0,0
419402250,0,1,0,1
419402333,0,1,0,0
419402500,0,1,0,1
419402583,0,1,0,0
419402750,0,1,0,1
419402833,0,1,0,0
419403000,0,1,0,1
419403083,0,1,0,0
419403250,0,1,0,1
419403333,0,1,0,0
419403500,0,1,0,1
419403583,0,1,0,0
419403750,0,1,0,1
419403833,0,1,0,0
419404000,0,1,0,1
419404083,0,1,0,0
419404250,0,1,0,1
419404333,0,1,0,0
419404500,0,1,0,1
419404583,0,1,0,0
419404750,0,1,0,1
419404833,0,1,0,0
419405000,0,1,0,1
419405083,0,1,0,0
419405250,0,1,0,1
419405333,0,1,0,0
419405500,0,1,0,1
419405583,0,1,0,0
419405750,0,1,0,1
419405833,0,1,0,0
419406000,0,1,0,1
419406083,0,1,0,0
419406250,0,1,0,1
419406333,0,1,0,0
419406500,0,1,0,1
419406583,0,1,0,0
419406750,0,1,0,1
419406833,0,1,0,0
419407000,0,1,0,1
419407083,0,1,0,0
419407250,0,1,0,1
419407333,0,1,0,0
419407500,0,1,0,1
419407583,0,1,0,0
419407750,0,1,0,1
419407833,0,1,0,0
419408000,0,1,0,1
419408083,0,1,0,0
419408250,0,1,0,1
419408333,0,1,0,0
419408500,0,1,0,1
419408583,0,1,0,0
419408750,0,1,0,1
419408833,0,1,0,0
419409000,0,1,0,1
419409083,0,1,0,0
419409250,0,1,0,1
419409333,0,1,0,0
419409500,0,1,0,1
419409583,0,1,0,0
419409750,0,1,0,1
419409833,0,1,0,0
419410000,0,1,0,1
419410083,0,1,0,0
419410250,0,1,0,1
419410333,0,1,0,0
419410500,0,1,0,1
419410583,0,1,0,0
419410750,0,1,0,1
419410833,0,1,0,0
419411000,0,1,0,1
419411083,0,1,0,0
419411250,0,1,0,1
419411333,0,1,0,0
419411500,0,1,0,1
419411583,0,1,0,0
419411750,0,1,0,1
419411833,0,1,0,0
419412000,0,1,0,1
419412083,0,1,0,0
419412250,0,1,0,1
419412333,0,1,0,0
419412500,0,1,0,1
419412583,0,1,0,0
419412750,0,1,0,1
419412833,0,1,0,0
419413000,0,1,0,1
419413083,0,1,0,0
419413250,0,1,0,1
419413333,0,1,0,0
419413500,0,1,0,1
419413583,0,1,0,0
419413750,0,1,0,1
419413833,0,1,0,0
419414000,0,1,0,1
419414083,0,1,0,0
419414250,0,1,0,1
419414333,0,1,0,0
419414500,0,1,0,1
419414583,0,1,0,0
419414750,0,1,0,1
419414833,0,1,0,0
419415000,0,1,0,1
419415083,0,1,0,0
419415250,0,1,0,1
419415333,0,1,0,0
419415500,0,1,0,1
419415583,0,1,0,0
419415750,0,1,0,1
419415833,0,1,0,0
419416000,0,1,0,1
419416083,0,1,0,0
419416250,0,1,0,1
419416333,0,1,0,0
419416500,0,1,0,1
419416583,0,1,0,0
419416750,0,1,0,1
419416833,0,1,0,0
419417000,0,1,0,1
419417083,0,1,0,0
419417250,0,1,0,1
419417333,0,1,0,0
419417500,0,1,0,1
419417583,0,1,0,0
419417750,0,1,0,1
419417833,0,1,0,0
419418000,0,1,0,1
419418083,0,1,0,0
419418250,0,1,0,1
419418333,0,1,0,0
419418500,0,1,0,1
419418583,0,1,0,0
419418750,0,1,0,1
419418833,0,1,0,0
419419000,0,1,0,1
419419083,0,1,0,0
419419250,0,1,0,1
419419333,0,1,0,0
419419500,0,1,0,1
419419583,0,1,0,0
419419750,0,1,0,1
419419833,0,1,0,0
419420000,0,1,0,1
419420083,0,1,0,0
419420250,0,1,0,1
419420333,0,1,0,0
419420500,0,1,0,1
419420583,0,1,0,0
419420750,0,1,0,1
419420833,0,1,0,0
419421000,0,1,0,1
419421083,0,1,0,0
419421250,0,1,0,1
419421333,0,1,0,0
419421500,0,1,0,1
419421583,0,1,0,0
419421750,0,1,0,1
419421833,0,1,0,0
419422000,0,1,0,1
419422083,0,1,0,0
419422250,0,1,0,1
419422333,0,1,0,0
419422500,0,1,0,1
419422583,0,1,0,0
419422750,0,1,0,1
419422833,0,1,0,0
419423000,0,1,0,1
419423083,0,1,0,0
419423250,0,1,0,1
419423333,0,1,0,0
419423500,0,1,0,1
419423583,0,1,0,0
419423750,0,1,0,1
419423833,0,1,0,0
419424000,0,1,0,1
419424083,0,1,0,0
419424250,0,1,0,1
419424333,0,1,0,0
419424500,0,1,0,1
419424583,0,1,0,0
419424750,0,1,0,1
419424833,0,1,0,0
419425000,0,1,0,1
419425083,0,1,0,0
419425250,0,1,0,1
419425333,0,1,0,0
419425500,0,1,0,1
419425583,0,1,0,0
419425750,0,1,0,1
419425833,0,1,0,0
419426000,0,1,0,1
419426083,0,1,0,0
419426250,0,1,0,1
419426333,0,1,0,0
419426500,0,1,0,1
419426583,0,1,0,0
419426750,0,1,0,1
419426833,0,1,0,0
419427000,0,1,0,1
419427083,0,1,0,0
419427250,0,1,0,1
419427333,0,1,0,0
419427500,0,1,0,1
419427583,0,1,0,0
419427750,0,1,0,1
419427833,0,1,0,0
419428000,0,1,0,1
419428083,0,1,0,0
419428250,0,1,0,1
419428333,0,1,0,0
419428500,0,1,0,1
419428583,0,1,0,0
419428750,0,1,0,1
419428833,0,1,0,0
419429000,0,1,0,1
419429083,0,1,0,0
419429250,0,1,0,1
419429333,0,1,0,0
419429500,0,1,0,1
419429583,0,1,0,0
419429750,0,1,0,1
419429833,0,1,0,0
419430000,0,1,0,1
419430083,0,1,0,0
419430250,0,1,0,1
419430333,0,1,0,0
419430500,0,1,0,1
419430583,0,1,0,0
419430750,0,1,0,1
419430833,0,1,0,0
419431000,0,1,0,1
419431083,0,1,0,0
419431250,0,1,0,1
419431333,0,1,0,0
419431500,0,1,0,1
419431583,0,1,0,0
419431750,0,1,0,1
419431833,0,1,0,0
419432000,0,1,0,1
419432083,0,1,0,0
419432250,0,1,0,1
419432333,0,1,0,0
419432500,0,1,0,1
419432583,0,1,0,0
419432750,0,1,0,1
419432833,0,1,0,0
419433000,0,1,0,1
419433083,0,1,0,0
419433250,0,1,0,1
419433333,0,1,0,0
419433458,0,1,0,1
419433500,0,1,0,0
419433958,1,1,0,0
419440958,0,1,0,0
419442500,0,1,0,1
419442583,0,1,0,0
419442750,0,1,0,1
419442833,0,1,0,0
419443000,0,1,0,1
419443083,0,1,0,0
419443250,0,1,0,1
419443333,0,1,0,0
419443500,0,1,0,1
419443583,0,1,0,0
419443750,0,1,0,1
419443833,0,1,0,0
419444000,0,1,0,1
419444083,0,1,0,0
419444250,0,1,0,1
419444333,0,1,0,0
419444500,0,1,0,1
419444583,0,1,0,0
419444750,0,1,0,1
419444833,0,1,0,0
419445000,0,1,0,1
419445083,0,1,0,0
419445250,0,1,0,1
419445333,0,1,0,0
419445500,0,1,0,1
419445583,0,1,0,0
419445750,0,1,0,1
419445833,0,1,0,0
419446000,0,1,0,1
419446083,0,1,0,0
419446250,0,1,0,1
419446333,0,1,0,0
419446500,0,1,0,1
419446583,0,1,0,0
419446750,0,1,0,1
419446833,0,1,0,0
419447000,0,1,0,1
419447083,0,1,0,0
419447250,0,1,0,1
419447333,0,1,0,0
419447500,0,1,0,1
419447583,0,1,0,0
419447750,0,1,0,1
419447833,0,1,0,0
419448000,0,1,0,1
419448083,0,1,0,0
419448250,0,1,0,1
419448333,0,1,0,0
419448500,0,1,0,1
419448583,0,1,0,0
419448750,0,1,0,1
419448833,0,1,0,0
419449000,0,1,0,1
419449083,0,1,0,0
419449250,0,1,0,1
419449333,0,1,0,0
419449500,0,1,0,1
419449583,0,1,0,0
419449750,0,1,0,1
419449833,0,1,0,0
419450000,0,1,0,1
419450083,0,1,0,0
419450250,0,1,0,1
419450333,0,1,0,0
419450500,0,1,0,1
419450583,0,1,0,0
419450750,0,1,0,1
419450833,0,1,0,0
419451000,0,1,0,1
419451083,0,1,0,0
419451250,0,1,0,1
419451333,0,1,0,0
419451500,0,1,0,1
419451583,0,1,0,0
419451750,0,1,0,1
419451833,0,1,0,0
419452000,0,1,0,1
419452083,0,1,0,0
419452250,0,1,0,1
419452333,0,1,0,0
419452500,0,1,0,1
419452583,0,1,0,0
419452750,0,1,0,1
419452833,0,1,0,0
419453000,0,1,0,1
419453083,0,1,0,0
419453250,0,1,0,1
419453333,0,1,0,0
419453500,0,1,0,1
419453583,0,1,0,0
419453750,0,1,0,1
419453833,0,1,0,0
419454000,0,1,0,1
419454083,0,1,0,0
419454250,0,1,0,1
419454333,0,1,0,0
419454500,0,1,0,1
419454583,0,1,0,0
419454750,0,1,0,1
419454833,0,1,0,0
419455000,0,1,0,1
419455083,0,1,0,0
419455250,0,1,0,1
419455333,0,1,0,0
419455500,0,1,0,1
419455583,0,1,0,0
419455750,0,1,0,1
419455833,0,1,0,0
419456000,0,1,0,1
419456083,0,1,0,0
419456250,0,1,0,1
419456333,0,1,0,0
419456500,0,1,0,1
419456583,0,1,0,0
419456750,0,1,0,1
419456833,0,1,0,0
419457000,0,1,0,1
419457083,0,1,0,0
419457250,0,1,0,1
419457333,0,1,0,0
419457500,0,1,0,1
419457583,0,1,0,0
419457750,0,1,0,1
419457833,0,1,0,0
419458000,0,1,0,1
419458083,0,1,0,0
419458250,0,1,0,1
419458333,0,1,0,0
419458500,0,1,0,1
419458583,0,1,0,0
419458750,0,1,0,1
419458833,0,1,0,0
419459000,0,1,0,1
419459083,0,1,0,0
419459250,0,1,0,1
419459333,0,1,0,0
419459500,0,1,0,1
419459583,0,1,0,0
419459750,0,1,0,1
419459833,0,1,0,0
419460000,0,1,0,1
419460083,0,1,0,0
419460250,0,1,0,1
419460333,0,1,0,0
419460500,0,1,0,1
419460583,0,1,0,0
419460750,0,1,0,1
419460833,0,1,0,0
419461000,0,1,0,1
419461083,0,1,0,0
419461250,0,1,0,1
419461333,0,1,0,0
419461500,0,1,0,1
419461583,0,1,0,0
419461750,0,1,0,1
419461833,0,1,0,0
419462000,0,1,0,1
419462083,0,1,0,0
419462250,0,1,0,1
419462333,0,1,0,0
419462500,0,1,0,1
419462583,0,1,0,0
419462750,0,1,0,1
419462833,0,1,0,0
419463000,0,1,0,1
419463083,0,1,0,0
419463250,0,1,0,1
419463333,0,1,0,0
419463500,0,1,0,1
419463583,0,1,0,0
419463750,0,1,0,1
419463833,0,1,0,0
419464000,0,1,0,1
419464083,0,1,0,0
419464250,0,1,0,1
419464333,0,1,0,0
419464500,0,1,0,1
419464583,0,1,0,0
419464750,0,1,0,1
419464833,0,1,0,0
419465000,0,1,0,1
419465083,0,1,0,0
419465250,0,1,0,1
419465333,0,1,0,0
419465500,0,1,0,1
419465583,0,1,0,0
419465750,0,1,0,1
419465833,0,1,0,0
419466000,0,1,0,1
419466083,0,1,0,0
419466250,0,1,0,1
419466333,0,1,0,0
419466500,0,1,0,1
419466583,0,1,0,0
419466750,0,1,0,1
419466833,0,1,0,0
419467000,0,1,0,1
419467083,0,1,0,0
419467250,0,1,0,1
419467333,0,1,0,0
419467500,0,1,0,1
419467583,0,1,0,0
419467750,0,1,0,1
419467833,0,1,0,0
419468000,0,1,0,1
419468083,0,1,0,0
419468250,0,1,0,1
419468333,0,1,0,0
419468500,0,1,0,1
419468583,0,1,0,0
419468750,0,1,0,1
419468833,0,1,0,0
419469000,0,1,0,1
419469083,0,1,0,0
419469250,0,1,0,1
419469333,0,1,0,0
419469500,0,1,0,1
419469583,0,1,0,0
419469750,0,1,0,1
419469833,0,1,0,0
419470000,0,1,0,1
419470083,0,1,0,0
419470250,0,1,0,1
419470333,0,1,0,0
419470500,0,1,0,1
419470583,0,1,0,0
419470750,0,1,0,1
419470833,0,1,0,0
419471000,0,1,0,1
419471083,0,1,0,0
419471250,0,1,0,1
419471333,0,1,0,0
419471500,0,1,0,1
419471583,0,1,0,0
419471750,0,1,0,1
419471833,0,1,0,0
419472000,0,1,0,1
419472083,0,1,0,0
419472250,0,1,0,1
419472333,0,1,0,0
419472500,0,1,0,1
419472583,0,1,0,0
419472750,0,1,0,1
419472833,0,1,0,0
419473000,0,1,0,1
419473083,0,1,0,0
419473250,0,1,0,1
419473333,0,1,0,0
419473500,0,1,0,1
419473583,0,1,0,0
419473750,0,1,0,1
419473833,0,1,0,0
419474000,0,1,0,1
419474083,0,1,0,0
419474250,0,1,0,1
419474333,0,1,0,0
419474500,0,1,0,1
419474583,0,1,0,0
419474750,0,1,0,1
419474833,0,1,0,0
419475000,0,1,0,1
419475083,0,1,0,0
419475250,0,1,0,1
419475333,0,1,0,0
419475500,0,1,0,1
419475583,0,1,0,0
419475750,0,1,0,1
419475833,0,1,0,0
419476000,0,1,0,1
419476083,0,1,0,0
419476250,0,1,0,1
419476333,0,1,0,0
419476500,0,1,0,1
419476583,0,1,0,0
419476750,0,1,0,1
419476833,0,1,0,0
419477000,0,1,0,1
419477083,0,1,0,0
419477250,0,1,0,1
419477333,0,1,0,0
419477500,0,1,0,1
419477583,0,1,0,0
419477750,0,1,0,1
419477833,0,1,0,0
419478000,0,1,0,1
419478083,0,1,0,0
419478250,0,1,0,1
419478333,0,1,0,0
419478500,0,1,0,1
419478583,0,1,0,0
419478750,0,1,0,1
419478833,0,1,0,0
419479000,0,1,0,1
419479083,0,1,0,0
419479250,0,1,0,1
419479333,0,1,0,0
419479500,0,1,0,1
419479583,0,1,0,0
419479750,0,1,0,1
419479833,0,1,0,0
419480000,0,1,0,1
419480083,0,1,0,0
419480250,0,1,0,1
419480333,0,1,0,0
419480500,0,1,0,1
419480583,0,1,0,0
419480750,0,1,0,1
419480833,0,1,0,0
419481000,0,1,0,1
419481042,0,1,0,0
419481250,0,1,0,1
419481333,0,1,0,0
419481500,0,1,0,1
419481583,0,1,0,0
419481750,0,1,0,1
419481792,0,1,0,0
419482000,0,1,0,1
419482042,0,1,0,0
419482250,0,1,0,1
419482333,0,1,0,0
419482500,0,1,0,1
419482542,0,1,0,0
419482750,0,1,0,1
419482792,0,1,0,0
419483000,0,1,0,1
419483042,0,1,0,0
419483250,0,1,0,1
419483292,0,1,0,0
419483500,0,1,0,1
419483542,0,1,0,0
419483750,0,1,0,1
419483792,0,1,0,0
419484000,0,1,0,1
419484042,0,1,0,0
419484250,0,1,0,1
419484292,0,1,0,0
419484500,0,1,0,1
419484542,0,1,0,0
419484750,0,1,0,1
419484792,0,1,0,0
419485000,0,1,0,1
419485042,0,1,0,0
419485250,0,1,0,1
419485292,0,1,0,0
419485500,0,1,0,1
419485542,0,1,0,0
419485750,0,1,0,1
419485792,0,1,0,0
419486000,0,1,0,1
419486042,0,1,0,0
419486250,0,1,0,1
419486292,0,1,0,0
419486500,0,1,0,1
419486542,0,1,0,0
419486750,0,1,0,1
419486792,0,1,0,0
419487000,0,1,0,1
419487042,0,1,0,0
419487250,0,1,0,1
419487292,0,1,0,0
419487417,0,1,0,1
419487500,0,1,0,0
419487958,1,1,0,0
419494958,0,1,0,0
419496500,0,1,0,1
419496542,0,1,0,0
419496750,0,1,0,1
419496792,0,1,0,0
419497000,0,1,0,1
419497042,0,1,0,0
419497250,0,1,0,1
419497292,0,1,0,0
419497500,0,1,0,1
419497542,0,1,0,0
419497750,0,1,0,1
419497792,0,1,0,0
419498000,0,1,0,1
419498042,0,1,0,0
419498250,0,1,0,1
419498292,0,1,0,0
419498500,0,1,0,1
419498542,0,1,0,0
419498750,0,1,0,1
419498792,0,1,0,0
419499000,0,1,0,1
419499042,0,1,0,0
419499250,0,1,0,1
419499292,0,1,0,0
419499500,0,1,0,1
419499542,0,1,0,0
419499750,0,1,0,1
419499792,0,1,0,0
419500000,0,1,0,1
419500042,0,1,0,0
419500250,0,1,0,1
419500292,0,1,0,0
419500500,0,1,0,1
419500542,0,1,0,0
419500750,0,1,0,1
419500792,0,1,0,0
419501000,0,1,0,1
419501042,0,1,0,0
419501250,0,1,0,1
419501292,0,1,0,0
419501500,0,1,0,1
419501542,0,1,0,0
419501750,0,1,0,1
419501792,0,1,0,0
419502000,0,1,0,1
419502042,0,1,0,0
419502250,0,1,0,1
419502292,0,1,0,0
419502500,0,1,0,1
419502542,0,1,0,0
419502750,0,1,0,1
419502792,0,1,0,0
419503000,0,1,0,1
419503042,0,1,0,0
419503250,0,1,0,1
419503292,0,1,0,0
419503500,0,1,0,1
419503542,0,1,0,0
419503750,0,1,0,1
419503792,0,1,0,0
419504000,0,1,0,1
419504042,0,1,0,0
419504250,0,1,0,1
419504292,0,1,0,0
419504500,0,1,0,1
419504542,0,1,0,0
419504750,0,1,0,1
419504792,0,1,0,0
419505000,0,1,0,1
419505042,0,1,0,0
419505250,0,1,0,1
419505292,0,1,0,0
419505500,0,1,0,1
419505542,0,1,0,0
419505750,0,1,0,1
419505792,0,1,0,0
419506000,0,1,0,1
419506042,0,1,0,0
419506250,0,1,0,1
419506292,0,1,0,0
419506500,0,1,0,1
419506542,0,1,0,0
419506750,0,1,0,1
419506792,0,1,0,0
419507000,0,1,0,1
419507042,0,1,0,0
419507250,0,1,0,1
419507292,0,1,0,0
419507500,0,1,0,1
419507542,0,1,0,0
419507750,0,1,0,1
419507792,0,1,0,0
419508000,0,1,0,1
419508042,0,1,0,0
419508250,0,1,0,1
419508292,0,1,0,0
419508500,0,1,0,1
419508542,0,1,0,0
419508750,0,1,0,1
419508792,0,1,0,0
419509000,0,1,0,1
419509042,0,1,0,0
419509250,0,1,0,1
419509292,0,1,0,0
419509500,0,1,0,1
419509542,0,1,0,0
419509750,0,1,0,1
419509792,0,1,0,0
419510000,0,1,0,1
419510042,0,1,0,0
419510250,0,1,0,1
419510292,0,1,0,0
419510500,0,1,0,1
419510542,0,1,0,0
419510750,0,1,0,1
419510792,0,1,0,0
419511000,0,1,0,1
419511042,0,1,0,0
419511250,0,1,0,1
419511292,0,1,0,0
419511500,0,1,0,1
419511542,0,1,0,0
419511750,0,1,0,1
419511792,0,1,0,0
419512000,0,1,0,1
419512042,0,1,0,0
419512250,0,1,0,1
419512292,0,1,0,0
419512500,0,1,0,1
419512542,0,1,0,0
419512750,0,1,0,1
419512792,0,1,0,0
419513000,0,1,0,1
419513042,0,1,0,0
419513250,0,1,0,1
419513292,0,1,0,0
419513500,0,1,0,1
419513542,0,1,0,0
419513750,0,1,0,1
419513792,0,1,0,0
419514000,0,1,0,1
419514042,0,1,0,0
419514250,0,1,0,1
419514292,0,1,0,0
419514500,0,1,0,1
419514542,0,1,0,0
419514750,0,1,0,1
419514792,0,1,0,0
419515000,0,1,0,1
419515042,0,1,0,0
419515250,0,1,0,1
419515292,0,1,0,0
419515500,0,1,0,1
419515542,0,1,0,0
419515750,0,1,0,1
419515792,0,1,0,0
419516000,0,1,0,1
419516042,0,1,0,0
419516250,0,1,0,1
419516292,0,1,0,0
419516500,0,1,0,1
419516542,0,1,0,0
419516750,0,1,0,1
419516792,0,1,0,0
419517000,0,1,0,1
419517042,0,1,0,0
419517250,0,1,0,1
419517292,0,1,0,0
419517500,0,1,0,1
419517542,0,1,0,0
419517750,0,1,0,1
419517792,0,1,0,0
419518000,0,1,0,1
419518042,0,1,0,0
419518250,0,1,0,1
419518292,0,1,0,0
419518500,0,1,0,1
419518542,0,1,0,0
419518750,0,1,0,1
419518792,0,1,0,0
419519000,0,1,0,1
419519042,0,1,0,0
419519250,0,1,0,1
419519292,0,1,0,0
419519500,0,1,0,1
419519542,0,1,0,0
419519750,0,1,0,1
419519792,0,1,0,0
419520000,0,1,0,1
419520042,0,1,0,0
419520250,0,1,0,1
419520292,0,1,0,0
419520500,0,1,0,1
419520542,0,1,0,0
419520750,0,1,0,1
419520792,0,1,0,0
419521000,0,1,0,1
419521042,0,1,0,0
419521250,0,1,0,1
419521292,0,1,0,0
419521500,0,1,0,1
419521542,0,1,0,0
419521750,0,1,0,1
419521792,0,1,0,0
419522000,0,1,0,1
419522042,0,1,0,0
419522250,0,1,0,1
419522292,0,1,0,0
419522500,0,1,0,1
419522542,0,1,0,0
419522750,0,1,0,1
419522792,0,1,0,0
419523000,0,1,0,1
419523042,0,1,0,0
419523250,0,1,0,1
419523292,0,1,0,0
419523500,0,1,0,1
419523542,0,1,0,0
419523750,0,1,0,1
419523792,0,1,0,0
419524000,0,1,0,1
419524042,0,1,0,0
419524250,0,1,0,1
419524292,0,1,0,0
419524500,0,1,0,1
419524542,0,1,0,0
419524750,0,1,0,1
419524792,0,1,0,0
419525000,0,1,0,1
419525042,0,1,0,0
419525250,0,1,0,1
419525292,0,1,0,0
419525500,0,1,0,1
419525542,0,1,0,0
419525750,0,1,0,1
419525792,0,1,0,0
419526000,0,1,0,1
419526042,0,1,0,0
419526250,0,1,0,1
419526292,0,1,0,0
419526500,0,1,0,1
419526542,0,1,0,0
419526750,0,1,0,1
419526792,0,1,0,0
419527000,0,1,0,1
419527042,0,1,0,0
419527250,0,1,0,1
419527292,0,1,0,0
419527500,0,1,0,1
419527542,0,1,0,0
419527750,0,1,0,1
419527792,0,1,0,0
419528000,0,1,0,1
419528042,0,1,0,0
419528250,0,1,0,1
419528292,0,1,0,0
419528500,0,1,0,1
419528542,0,1,0,0
419528750,0,1,0,1
419528792,0,1,0,0
419529000,0,1,0,1
419529042,0,1,0,0
419529250,0,1,0,1
419529292,0,1,0,0
419529500,0,1,0,1
419529542,0,1,0,0
419529750,0,1,0,1
419529792,0,1,0,0
419530000,0,1,0,1
419530042,0,1,0,0
419530250,0,1,0,1
419530292,0,1,0,0
419530500,0,1,0,1
419530542,0,1,0,0
419530750,0,1,0,1
419530792,0,1,0,0
419531000,0,1,0,1
419531042,0,1,0,0
419531250,0,1,0,1
419531292,0,1,0,0
419531500,0,1,0,1
419531542,0,1,0,0
419531750,0,1,0,1
419531792,0,1,0,0
419532000,0,1,0,1
419532042,0,1,0,0
419532250,0,1,0,1
419532292,0,1,0,0
419532500,0,1,0,1
419532542,0,1,0,0
419532750,0,1,0,1
419532792,0,1,0,0
419533000,0,1,0,1
419533042,0,1,0,0
419533250,0,1,0,1
419533292,0,1,0,0
419533500,0,1,0,1
419533542,0,1,0,0
419533750,0,1,0,1
419533792,0,1,0,0
419534000,0,1,0,1
419534042,0,1,0,0
419534250,0,1,0,1
419534292,0,1,0,0
419534500,0,1,0,1
419534542,0,1,0,0
419534750,0,1,0,1
419534792,0,1,0,0
419535000,0,1,0,1
419535042,0,1,0,0
419535250,0,1,0,1
419535292,0,1,0,0
419535500,0,1,0,1
419535542,0,1,0,0
419535750,0,1,0,1
419535792,0,1,0,0
419536000,0,1,0,1
419536042,0,1,0,0
419536250,0,1,0,1
419536292,0,1,0,0
419536500,0,1,0,1
419536542,0,1,0,0
419536750,0,1,0,1
419536792,0,1,0,0
419537000,0,1,0,1
419537042,0,1,0,0
419537250,0,1,0,1
419537292,0,1,0,0
419537500,0,1,0,1
419537542,0,1,0,0
419537750,0,1,0,1
419537792,0,1,0,0
419538000,0,1,0,1
419538042,0,1,0,0
419538250,0,1,0,1
419538292,0,1,0,0
419538500,0,1,0,1
419538542,0,1,0,0
419538750,0,1,0,1
419538792,0,1,0,0
419539000,0,1,0,1
419539042,0,1,0,0
419539250,0,1,0,1
419539292,0,1,0,0
419539500,0,1,0,1
419539542,0,1,0,0
419539750,0,1,0,1
419539792,0,1,0,0
419540000,0,1,0,1
419540042,0,1,0,0
419540250,0,1,0,1
419540292,0,1,0,0
419540500,0,1,0,1
419540542,0,1,0,0
419540750,0,1,0,1
419540792,0,1,0,0
419541000,0,1,0,1
419541042,0,1,0,0
419541250,0,1,0,1
419541292,0,1,0,0
419541417,0,1,0,1
419541500,0,1,0,0
419541958,1,1,0,0
419548958,0,1,0,0
419550500,0,1,0,1
419550542,0,1,0,0
419550750,0,1,0,1
419550792,0,1,0,0
419551000,0,1,0,1
419551042,0,1,0,0
419551250,0,1,0,1
419551292,0,1,0,0
419551500,0,1,0,1
419551542,0,1,0,0
419551750,0,1,0,1
419551792,0,1,0,0
419552000,0,1,0,1
419552042,0,1,0,0
419552250,0,1,0,1
419552292,0,1,0,0
419552500,0,1,0,1
419552542,0,1,0,0
419552750,0,1,0,1
419552792,0,1,0,0
419553000,0,1,0,1
419553042,0,1,0,0
419553250,0,1,0,1
419553292,0,1,0,0
419553500,0,1,0,1
419553542,0,1,0,0
419553750,0,1,0,1
419553792,0,1,0,0
419554000,0,1,0,1
419554042,0,1,0,0
419554250,0,1,0,1
419554292,0,1,0,0
419554500,0,1,0,1
419554542,0,1,0,0
419554750,0,1,0,1
419554792,0,1,0,0
419555000,0,1,0,1
419555042,0,1,0,0
419555250,0,1,0,1
419555292,0,1,0,0
419555500,0,1,0,1
419555542,0,1,0,0
419555750,0,1,0,1
419555792,0,1,0,0
419556000,0,1,0,1
419556042,0,1,0,0
419556250,0,1,0,1
419556292,0,1,0,0
419556500,0,1,0,1
419556542,0,1,0,0
419556750,0,1,0,1
419556792,0,1,0,0
419557000,0,1,0,1
419557042,0,1,0,0
419557250,0,1,0,1
419557292,0,1,0,0
419557500,0,1,0,1
419557542,0,1,0,0
419557750,0,1,0,1
419557792,0,1,0,0
419558000,0,1,0,1
419558042,0,1,0,0
419558250,0,1,0,1
419558292,0,1,0,0
419558500,0,1,0,1
419558542,0,1,0,0
419558750,0,1,0,1
419558792,0,1,0,0
419559000,0,1,0,1
419559042,0,1,0,0
419559250,0,1,0,1
419559292,0,1,0,0
419559500,0,1,0,1
419559542,0,1,0,0
419559750,0,1,0,1
419559792,0,1,0,0
419560000,0,1,0,1
419560042,0,1,0,0
419560250,0,1,0,1
419560292,0,1,0,0
419560500,0,1,0,1
419560542,0,1,0,0
419560750,0,1,0,1
419560792,0,1,0,0
419561000,0,1,0,1
419561042,0,1,0,0
419561250,0,1,0,1
419561292,0,1,0,0
419561500,0,1,0,1
419561542,0,1,0,0
419561750,0,1,0,1
419561792,0,1,0,0
419562000,0,1,0,1
419562042,0,1,0,0
419562250,0,1,0,1
419562292,0,1,0,0
419562500,0,1,0,1
419562542,0,1,0,0
419562750,0,1,0,1
419562792,0,1,0,0
419563000,0,1,0,1
419563042,0,1,0,0
419563250,0,1,0,1
419563292,0,1,0,0
419563500,0,1,0,1
419563542,0,1,0,0
419563750,0,1,0,1
419563792,0,1,0,0
419564000,0,1,0,1
419564042,0,1,0,0
419564250,0,1,0,1
419564292,0,1,0,0
419564500,0,1,0,1
419564542,0,1,0,0
419564750,0,1,0,1
419564792,0,1,0,0
419565000,0,1,0,1
419565042,0,1,0,0
