Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
951254708,0,1,0,0
951254750,0,1,0,1
951254833,0,1,0,0
951255125,0,1,0,1
951255208,0,1,0,0
951255250,0,1,0,1
951255333,0,1,0,0
951255625,0,1,0,1
951255708,0,1,0,0
951255750,0,1,0,1
951255833,0,1,0,0
951256125,0,1,0,1
951256208,0,1,0,0
951256250,0,1,0,1
951256333,0,1,0,0
951256625,0,1,0,1
951256708,0,1,0,0
951256750,0,1,0,1
951256833,0,1,0,0
951257125,0,1,0,1
951257208,0,1,0,0
951257250,0,1,0,1
951257333,0,1,0,0
951257625,0,1,0,1
951257708,0,1,0,0
951257750,0,1,0,1
951257833,0,1,0,0
951258125,0,1,0,1
951258208,0,1,0,0
951258250,0,1,0,1
951258333,0,1,0,0
951258625,0,1,0,1
951258708,0,1,0,0
951258750,0,1,0,1
951258833,0,1,0,0
951259125,0,1,0,1
951259208,0,1,0,0
951259250,0,1,0,1
951259333,0,1,0,0
951259625,0,1,0,1
951259708,0,1,0,0
951259750,0,1,0,1
951259833,0,1,0,0
951260125,0,1,0,1
951260208,0,1,0,0
951260250,0,1,0,1
951260333,0,1,0,0
951260625,0,1,0,1
951260708,0,1,0,0
951260750,0,1,0,1
951260833,0,1,0,0
951261125,0,1,0,1
951261208,0,1,0,0
951261250,0,1,0,1
951261333,0,1,0,0
951261625,0,1,0,1
951261708,0,1,0,0
951261750,0,1,0,1
951261833,0,1,0,0
951262125,0,1,0,1
951262208,0,1,0,0
951262250,0,1,0,1
951262333,0,1,0,0
951262625,0,1,0,1
951262708,0,1,0,0
951262750,0,1,0,1
951262833,0,1,0,0
951263125,0,1,0,1
951263208,0,1,0,0
951263250,0,1,0,1
951263333,0,1,0,0
951263500,0,1,0,1
951263708,0,1,0,0
951263750,0,1,0,1
951263958,0,1,0,0
951264000,0,1,0,1
951264208,0,1,0,0
951264250,0,1,0,1
951264458,0,1,0,0
951264500,0,1,0,1
951264583,0,1,0,0
951264833,0,1,0,1
951264958,0,1,0,0
951265000,0,1,0,1
951265208,0,1,0,0
951265250,0,1,0,1
951265458,0,1,0,0
951265500,0,1,0,1
951265708,0,1,0,0
951265750,0,1,0,1
951265958,0,1,0,0
951266000,0,1,0,1
951266208,0,1,0,0
951266250,0,1,0,1
951266458,0,1,0,0
951266500,0,1,0,1
951266708,0,1,0,0
951266750,0,1,0,1
951266958,0,1,0,0
951267000,0,1,0,1
951267208,0,1,0,0
951267250,0,1,0,1
951267458,0,1,0,0
951267500,0,1,0,1
951267708,0,1,0,0
951267750,0,1,0,1
951267958,0,1,0,0
951268000,0,1,0,1
951268208,0,1,0,0
951268250,0,1,0,1
951268458,0,1,0,0
951268500,0,1,0,1
951268583,0,1,0,0
951268833,0,1,0,1
951268958,0,1,0,0
951269000,0,1,0,1
951269208,0,1,0,0
951269250,0,1,0,1
951269458,0,1,0,0
951269500,0,1,0,1
951269708,0,1,0,0
951269750,0,1,0,1
951269958,0,1,0,0
951270000,0,1,0,1
951270208,0,1,0,0
951270250,0,1,0,1
951270458,0,1,0,0
951270500,0,1,0,1
951270708,0,1,0,0
951270750,0,1,0,1
951270958,0,1,0,0
951271000,0,1,0,1
951271208,0,1,0,0
951271250,0,1,0,1
951271458,0,1,0,0
951274375,1,1,0,0
951281417,0,1,0,0
951285875,0,1,0,1
951285958,0,1,0,0
951286000,0,1,0,1
951286083,0,1,0,0
951287125,0,1,0,1
951287208,0,1,0,0
951287375,0,1,0,1
951287458,0,1,0,0
951287625,0,1,0,1
951287708,0,1,0,0
951287875,0,1,0,1
951287958,0,1,0,0
951288125,0,1,0,1
951288208,0,1,0,0
951288375,0,1,0,1
951288458,0,1,0,0
951298375,0,1,0,1
951298458,0,1,0,0
951298500,0,1,0,1
951298583,0,1,0,0
951298875,0,1,0,1
951298958,0,1,0,0
951299000,0,1,0,1
951299083,0,1,0,0
951299375,0,1,0,1
951299458,0,1,0,0
951299500,0,1,0,1
951299583,0,1,0,0
951299875,0,1,0,1
951299958,0,1,0,0
951300000,0,1,0,1
951300083,0,1,0,0
951300375,0,1,0,1
951300458,0,1,0,0
951300500,0,1,0,1
951300583,0,1,0,0
951300875,0,1,0,1
951300958,0,1,0,0
951301000,0,1,0,1
951301083,0,1,0,0
951301375,0,1,0,1
951301458,0,1,0,0
951301500,0,1,0,1
951301583,0,1,0,0
951301875,0,1,0,1
951301958,0,1,0,0
951302000,0,1,0,1
951302083,0,1,0,0
951302375,0,1,0,1
951302458,0,1,0,0
951302500,0,1,0,1
951302583,0,1,0,0
951302875,0,1,0,1
951302958,0,1,0,0
951303000,0,1,0,1
951303083,0,1,0,0
951303375,0,1,0,1
951303458,0,1,0,0
951303500,0,1,0,1
951303583,0,1,0,0
951303875,0,1,0,1
951303958,0,1,0,0
951304000,0,1,0,1
951304083,0,1,0,0
951304375,0,1,0,1
951304458,0,1,0,0
951304500,0,1,0,1
951304583,0,1,0,0
951304875,0,1,0,1
951304958,0,1,0,0
951305000,0,1,0,1
951305083,0,1,0,0
951305375,0,1,0,1
951305458,0,1,0,0
951305500,0,1,0,1
951305583,0,1,0,0
951305875,0,1,0,1
951305958,0,1,0,0
951306000,0,1,0,1
951306083,0,1,0,0
951306375,0,1,0,1
951306458,0,1,0,0
951306500,0,1,0,1
951306583,0,1,0,0
951306875,0,1,0,1
951306958,0,1,0,0
951307000,0,1,0,1
951307083,0,1,0,0
951307375,0,1,0,1
951307458,0,1,0,0
951307500,0,1,0,1
951307583,0,1,0,0
951307875,0,1,0,1
951307958,0,1,0,0
951308000,0,1,0,1
951308083,0,1,0,0
951308375,0,1,0,1
951308458,0,1,0,0
951308500,0,1,0,1
951308583,0,1,0,0
951308875,0,1,0,1
951308958,0,1,0,0
951309000,0,1,0,1
951309083,0,1,0,0
951309375,0,1,0,1
951309458,0,1,0,0
951309500,0,1,0,1
951309583,0,1,0,0
951309875,0,1,0,1
951309958,0,1,0,0
951310000,0,1,0,1
951310083,0,1,0,0
951310375,0,1,0,1
951310458,0,1,0,0
951310500,0,1,0,1
951310583,0,1,0,0
951310875,0,1,0,1
951310958,0,1,0,0
951311000,0,1,0,1
951311083,0,1,0,0
951311375,0,1,0,1
951311458,0,1,0,0
951311500,0,1,0,1
951311583,0,1,0,0
951311875,0,1,0,1
951311958,0,1,0,0
951312000,0,1,0,1
951312083,0,1,0,0
951312375,0,1,0,1
951312458,0,1,0,0
951312500,0,1,0,1
951312583,0,1,0,0
951312875,0,1,0,1
951312958,0,1,0,0
951313000,0,1,0,1
951313083,0,1,0,0
951313375,0,1,0,1
951313458,0,1,0,0
951313500,0,1,0,1
951313583,0,1,0,0
951313875,0,1,0,1
951313958,0,1,0,0
951314000,0,1,0,1
951314083,0,1,0,0
951314375,0,1,0,1
951314458,0,1,0,0
951314500,0,1,0,1
951314583,0,1,0,0
951314875,0,1,0,1
951314958,0,1,0,0
951315000,0,1,0,1
951315083,0,1,0,0
951315375,0,1,0,1
951315458,0,1,0,0
951315500,0,1,0,1
951315583,0,1,0,0
951315875,0,1,0,1
951315958,0,1,0,0
951316000,0,1,0,1
951316083,0,1,0,0
951316375,0,1,0,1
951316458,0,1,0,0
951316500,0,1,0,1
951316583,0,1,0,0
951316875,0,1,0,1
951316958,0,1,0,0
951317000,0,1,0,1
951317083,0,1,0,0
951317375,0,1,0,1
951317583,0,1,0,0
951317625,0,1,0,1
951317833,0,1,0,0
951317875,0,1,0,1
951318083,0,1,0,0
951318125,0,1,0,1
951318333,0,1,0,0
951318375,0,1,0,1
951318458,0,1,0,0
951318500,0,1,0,1
951318583,0,1,0,0
951318625,0,1,0,1
951318708,0,1,0,0
951318792,0,1,0,1
951319083,0,1,0,0
951319125,0,1,0,1
951319333,0,1,0,0
951319375,0,1,0,1
951319583,0,1,0,0
951319625,0,1,0,1
951319833,0,1,0,0
951319875,0,1,0,1
951320083,0,1,0,0
951320125,0,1,0,1
951320333,0,1,0,0
951320375,0,1,0,1
951320583,0,1,0,0
951320625,0,1,0,1
951320833,0,1,0,0
951320875,0,1,0,1
951321083,0,1,0,0
951321125,0,1,0,1
951321333,0,1,0,0
951321375,0,1,0,1
951321583,0,1,0,0
951321625,0,1,0,1
951321833,0,1,0,0
951321875,0,1,0,1
951322083,0,1,0,0
951322125,0,1,0,1
951322333,0,1,0,0
951322375,0,1,0,1
951322458,0,1,0,0
951322500,0,1,0,1
951322583,0,1,0,0
951322625,0,1,0,1
951322708,0,1,0,0
951322792,0,1,0,1
951323083,0,1,0,0
951323125,0,1,0,1
951323333,0,1,0,0
951323375,0,1,0,1
951323583,0,1,0,0
951323625,0,1,0,1
951323833,0,1,0,0
951323875,0,1,0,1
951324083,0,1,0,0
951324125,0,1,0,1
951324333,0,1,0,0
951324375,0,1,0,1
951324583,0,1,0,0
951324625,0,1,0,1
951324833,0,1,0,0
951324875,0,1,0,1
951325083,0,1,0,0
951325125,0,1,0,1
951325333,0,1,0,0
951325375,0,1,0,1
951325458,0,1,0,0
951328375,1,1,0,0
951335375,0,1,0,0
951339625,0,1,0,1
951339708,0,1,0,0
951339750,0,1,0,1
951339833,0,1,0,0
951340750,0,1,0,1
951340833,0,1,0,0
951341000,0,1,0,1
951341083,0,1,0,0
951341250,0,1,0,1
951341333,0,1,0,0
951341500,0,1,0,1
951341583,0,1,0,0
951341750,0,1,0,1
951341833,0,1,0,0
951342000,0,1,0,1
951342083,0,1,0,0
951342250,0,1,0,1
951342333,0,1,0,0
951342500,0,1,0,1
951342583,0,1,0,0
951352125,0,1,0,1
951352167,0,1,0,0
951352250,0,1,0,1
951352292,0,1,0,0
951352625,0,1,0,1
951352667,0,1,0,0
951352750,0,1,0,1
951352792,0,1,0,0
951353125,0,1,0,1
951353167,0,1,0,0
951353250,0,1,0,1
951353292,0,1,0,0
951353625,0,1,0,1
951353667,0,1,0,0
951353750,0,1,0,1
951353792,0,1,0,0
951354125,0,1,0,1
951354167,0,1,0,0
951354250,0,1,0,1
951354292,0,1,0,0
951354625,0,1,0,1
951354667,0,1,0,0
951354750,0,1,0,1
951354792,0,1,0,0
951355125,0,1,0,1
951355167,0,1,0,0
951355250,0,1,0,1
951355292,0,1,0,0
951355625,0,1,0,1
951355667,0,1,0,0
951355750,0,1,0,1
951355792,0,1,0,0
951356125,0,1,0,1
951356167,0,1,0,0
951356250,0,1,0,1
951356292,0,1,0,0
951356625,0,1,0,1
951356667,0,1,0,0
951356750,0,1,0,1
951356792,0,1,0,0
951357125,0,1,0,1
951357167,0,1,0,0
951357250,0,1,0,1
951357292,0,1,0,0
951357625,0,1,0,1
951357667,0,1,0,0
951357750,0,1,0,1
951357792,0,1,0,0
951358125,0,1,0,1
951358167,0,1,0,0
951358250,0,1,0,1
951358292,0,1,0,0
951358625,0,1,0,1
951358667,0,1,0,0
951358750,0,1,0,1
951358792,0,1,0,0
951359125,0,1,0,1
951359167,0,1,0,0
951359250,0,1,0,1
951359292,0,1,0,0
951359625,0,1,0,1
951359667,0,1,0,0
951359750,0,1,0,1
951359792,0,1,0,0
951360125,0,1,0,1
951360167,0,1,0,0
951360250,0,1,0,1
951360292,0,1,0,0
951360625,0,1,0,1
951360667,0,1,0,0
951360750,0,1,0,1
951360792,0,1,0,0
951361125,0,1,0,1
951361167,0,1,0,0
951361250,0,1,0,1
951361292,0,1,0,0
951361625,0,1,0,1
951361667,0,1,0,0
951361750,0,1,0,1
951361792,0,1,0,0
951362125,0,1,0,1
951362167,0,1,0,0
951362250,0,1,0,1
951362292,0,1,0,0
951362625,0,1,0,1
951362667,0,1,0,0
951362750,0,1,0,1
951362792,0,1,0,0
951363125,0,1,0,1
951363167,0,1,0,0
951363250,0,1,0,1
951363292,0,1,0,0
951363625,0,1,0,1
951363667,0,1,0,0
951363750,0,1,0,1
951363792,0,1,0,0
951364125,0,1,0,1
951364167,0,1,0,0
951364250,0,1,0,1
951364292,0,1,0,0
951364625,0,1,0,1
951364667,0,1,0,0
951364750,0,1,0,1
951364792,0,1,0,0
951365125,0,1,0,1
951365167,0,1,0,0
951365250,0,1,0,1
951365292,0,1,0,0
951365625,0,1,0,1
951365667,0,1,0,0
951365750,0,1,0,1
951365792,0,1,0,0
951366125,0,1,0,1
951366167,0,1,0,0
951366250,0,1,0,1
951366292,0,1,0,0
951366625,0,1,0,1
951366667,0,1,0,0
951366750,0,1,0,1
951366792,0,1,0,0
951367125,0,1,0,1
951367167,0,1,0,0
951367250,0,1,0,1
951367292,0,1,0,0
951367625,0,1,0,1
951367667,0,1,0,0
951367750,0,1,0,1
951367792,0,1,0,0
951368125,0,1,0,1
951368167,0,1,0,0
951368250,0,1,0,1
951368292,0,1,0,0
951368625,0,1,0,1
951368667,0,1,0,0
951368750,0,1,0,1
951368792,0,1,0,0
951369125,0,1,0,1
951369167,0,1,0,0
951369250,0,1,0,1
951369292,0,1,0,0
951369625,0,1,0,1
951369667,0,1,0,0
951369750,0,1,0,1
951369792,0,1,0,0
951370125,0,1,0,1
951370167,0,1,0,0
951370250,0,1,0,1
951370292,0,1,0,0
951370625,0,1,0,1
951370667,0,1,0,0
951370750,0,1,0,1
951370792,0,1,0,0
951371125,0,1,0,1
951371167,0,1,0,0
951371250,0,1,0,1
951371292,0,1,0,0
951371500,0,1,0,1
951371667,0,1,0,0
951371750,0,1,0,1
951371917,0,1,0,0
951372000,0,1,0,1
951372167,0,1,0,0
951372250,0,1,0,1
951372417,0,1,0,0
951372500,0,1,0,1
951372542,0,1,0,0
951372792,0,1,0,1
951372917,0,1,0,0
951373000,0,1,0,1
951373167,0,1,0,0
951373250,0,1,0,1
951373417,0,1,0,0
951373500,0,1,0,1
951373667,0,1,0,0
951373750,0,1,0,1
951373917,0,1,0,0
951374000,0,1,0,1
951374167,0,1,0,0
951374250,0,1,0,1
951374417,0,1,0,0
951374500,0,1,0,1
951374667,0,1,0,0
951374750,0,1,0,1
951374917,0,1,0,0
951375000,0,1,0,1
951375167,0,1,0,0
951375250,0,1,0,1
951375417,0,1,0,0
951375500,0,1,0,1
951375667,0,1,0,0
951375750,0,1,0,1
951375917,0,1,0,0
951376000,0,1,0,1
951376167,0,1,0,0
951376250,0,1,0,1
951376417,0,1,0,0
951376500,0,1,0,1
951376542,0,1,0,0
951376792,0,1,0,1
951376917,0,1,0,0
951377000,0,1,0,1
951377167,0,1,0,0
951377250,0,1,0,1
951377417,0,1,0,0
951377500,0,1,0,1
951377667,0,1,0,0
951377750,0,1,0,1
951377917,0,1,0,0
951378000,0,1,0,1
951378167,0,1,0,0
951378250,0,1,0,1
951378417,0,1,0,0
951378500,0,1,0,1
951378667,0,1,0,0
951378750,0,1,0,1
951378917,0,1,0,0
951379000,0,1,0,1
951379167,0,1,0,0
951379250,0,1,0,1
951379417,0,1,0,0
951382375,1,1,0,0
951389375,0,1,0,0
951394500,0,1,0,1
951394542,0,1,0,0
951394625,0,1,0,1
951394667,0,1,0,0
951394875,0,1,0,1
951394917,0,1,0,0
951395125,0,1,0,1
951395167,0,1,0,0
951395375,0,1,0,1
951395417,0,1,0,0
951395625,0,1,0,1
951395667,0,1,0,0
951395875,0,1,0,1
951395917,0,1,0,0
951396125,0,1,0,1
951396167,0,1,0,0
951396375,0,1,0,1
951396417,0,1,0,0
951405875,0,1,0,1
951405917,0,1,0,0
951406000,0,1,0,1
951406042,0,1,0,0
951406375,0,1,0,1
951406417,0,1,0,0
951406500,0,1,0,1
951406542,0,1,0,0
951406875,0,1,0,1
951406917,0,1,0,0
951407000,0,1,0,1
951407042,0,1,0,0
951407375,0,1,0,1
951407417,0,1,0,0
951407500,0,1,0,1
951407542,0,1,0,0
951407875,0,1,0,1
951407917,0,1,0,0
951408000,0,1,0,1
951408042,0,1,0,0
951408375,0,1,0,1
951408417,0,1,0,0
951408500,0,1,0,1
951408542,0,1,0,0
951408875,0,1,0,1
951408917,0,1,0,0
951409000,0,1,0,1
951409042,0,1,0,0
951409375,0,1,0,1
951409417,0,1,0,0
951409500,0,1,0,1
951409542,0,1,0,0
951409875,0,1,0,1
951409917,0,1,0,0
951410000,0,1,0,1
951410042,0,1,0,0
951410375,0,1,0,1
951410417,0,1,0,0
951410500,0,1,0,1
951410542,0,1,0,0
951410875,0,1,0,1
951410917,0,1,0,0
951411000,0,1,0,1
951411042,0,1,0,0
951411375,0,1,0,1
951411417,0,1,0,0
951411500,0,1,0,1
951411542,0,1,0,0
951411875,0,1,0,1
951411917,0,1,0,0
951412000,0,1,0,1
951412042,0,1,0,0
951412375,0,1,0,1
951412417,0,1,0,0
951412500,0,1,0,1
951412542,0,1,0,0
951412875,0,1,0,1
951412917,0,1,0,0
951413000,0,1,0,1
951413042,0,1,0,0
951413375,0,1,0,1
951413417,0,1,0,0
951413500,0,1,0,1
951413542,0,1,0,0
951413875,0,1,0,1
951413917,0,1,0,0
951414000,0,1,0,1
951414042,0,1,0,0
951414375,0,1,0,1
951414417,0,1,0,0
951414500,0,1,0,1
951414542,0,1,0,0
951414875,0,1,0,1
951414917,0,1,0,0
951415000,0,1,0,1
951415042,0,1,0,0
951415375,0,1,0,1
951415417,0,1,0,0
951415500,0,1,0,1
951415542,0,1,0,0
951415875,0,1,0,1
951415917,0,1,0,0
951416000,0,1,0,1
951416042,0,1,0,0
951416375,0,1,0,1
951416417,0,1,0,0
951416500,0,1,0,1
951416542,0,1,0,0
951416875,0,1,0,1
951416917,0,1,0,0
951417000,0,1,0,1
951417042,0,1,0,0
951417375,0,1,0,1
951417417,0,1,0,0
951417500,0,1,0,1
951417542,0,1,0,0
951417875,0,1,0,1
951417917,0,1,0,0
951418000,0,1,0,1
951418042,0,1,0,0
951418375,0,1,0,1
951418417,0,1,0,0
951418500,0,1,0,1
951418542,0,1,0,0
951418875,0,1,0,1
951418917,0,1,0,0
951419000,0,1,0,1
951419042,0,1,0,0
951419375,0,1,0,1
951419417,0,1,0,0
951419500,0,1,0,1
951419542,0,1,0,0
951419875,0,1,0,1
951419917,0,1,0,0
951420000,0,1,0,1
951420042,0,1,0,0
951420375,0,1,0,1
951420417,0,1,0,0
951420500,0,1,0,1
951420542,0,1,0,0
951420875,0,1,0,1
951420917,0,1,0,0
951421000,0,1,0,1
951421042,0,1,0,0
951421375,0,1,0,1
951421417,0,1,0,0
951421500,0,1,0,1
951421542,0,1,0,0
951421875,0,1,0,1
951421917,0,1,0,0
951422000,0,1,0,1
951422042,0,1,0,0
951422375,0,1,0,1
951422417,0,1,0,0
951422500,0,1,0,1
951422542,0,1,0,0
951422875,0,1,0,1
951422917,0,1,0,0
951423000,0,1,0,1
951423042,0,1,0,0
951423375,0,1,0,1
951423417,0,1,0,0
951423500,0,1,0,1
951423542,0,1,0,0
951423875,0,1,0,1
951423917,0,1,0,0
951424000,0,1,0,1
951424042,0,1,0,0
951424375,0,1,0,1
951424417,0,1,0,0
951424500,0,1,0,1
951424542,0,1,0,0
951424875,0,1,0,1
951424917,0,1,0,0
951425000,0,1,0,1
951425042,0,1,0,0
951425375,0,1,0,1
951425542,0,1,0,0
951425625,0,1,0,1
951425792,0,1,0,0
951425875,0,1,0,1
951426042,0,1,0,0
951426125,0,1,0,1
951426292,0,1,0,0
951426375,0,1,0,1
951426417,0,1,0,0
951426500,0,1,0,1
951426542,0,1,0,0
951426625,0,1,0,1
951426667,0,1,0,0
951426792,0,1,0,1
951427042,0,1,0,0
951427125,0,1,0,1
951427292,0,1,0,0
951427375,0,1,0,1
951427542,0,1,0,0
951427625,0,1,0,1
951427792,0,1,0,0
951427875,0,1,0,1
951428042,0,1,0,0
951428125,0,1,0,1
951428292,0,1,0,0
951428375,0,1,0,1
951428542,0,1,0,0
951428625,0,1,0,1
951428792,0,1,0,0
951428875,0,1,0,1
951429042,0,1,0,0
951429125,0,1,0,1
951429292,0,1,0,0
951429375,0,1,0,1
951429542,0,1,0,0
951429625,0,1,0,1
951429792,0,1,0,0
951429875,0,1,0,1
951430042,0,1,0,0
951430125,0,1,0,1
951430292,0,1,0,0
951430375,0,1,0,1
951430417,0,1,0,0
951430500,0,1,0,1
951430542,0,1,0,0
951430625,0,1,0,1
951430667,0,1,0,0
951430792,0,1,0,1
951431042,0,1,0,0
951431125,0,1,0,1
951431292,0,1,0,0
951431375,0,1,0,1
951431542,0,1,0,0
951431625,0,1,0,1
951431792,0,1,0,0
951431875,0,1,0,1
951432042,0,1,0,0
951432125,0,1,0,1
951432292,0,1,0,0
951432375,0,1,0,1
951432542,0,1,0,0
951432625,0,1,0,1
951432792,0,1,0,0
951432875,0,1,0,1
951433042,0,1,0,0
951433125,0,1,0,1
951433292,0,1,0,0
951433375,0,1,0,1
951433417,0,1,0,0
951436375,1,1,0,0
951443375,0,1,0,0
951448375,0,1,0,1
951448417,0,1,0,0
951448500,0,1,0,1
951448542,0,1,0,0
951448750,0,1,0,1
951448792,0,1,0,0
951449000,0,1,0,1
951449042,0,1,0,0
951449250,0,1,0,1
951449292,0,1,0,0
951449500,0,1,0,1
951449542,0,1,0,0
951449750,0,1,0,1
951449792,0,1,0,0
951450000,0,1,0,1
951450042,0,1,0,0
951450250,0,1,0,1
951450292,0,1,0,0
951450500,0,1,0,1
951450542,0,1,0,0
951459417,0,1,0,1
951463292,0,1,0,0
951463417,0,1,0,1
951467292,0,1,0,0
951467417,0,1,0,1
951471292,0,1,0,0
951471417,0,1,0,1
951475292,0,1,0,0
951475417,0,1,0,1
951479292,0,1,0,0
951479458,0,1,0,1
951479667,0,1,0,0
951479708,0,1,0,1
951479917,0,1,0,0
951479958,0,1,0,1
951480167,0,1,0,0
951480208,0,1,0,1
951480417,0,1,0,0
951480458,0,1,0,1
951480542,0,1,0,0
951480792,0,1,0,1
951480917,0,1,0,0
951480958,0,1,0,1
951481167,0,1,0,0
951481208,0,1,0,1
951481417,0,1,0,0
951481458,0,1,0,1
951481667,0,1,0,0
951481708,0,1,0,1
951481917,0,1,0,0
951481958,0,1,0,1
951482167,0,1,0,0
951482208,0,1,0,1
951482417,0,1,0,0
951482458,0,1,0,1
951482667,0,1,0,0
951482708,0,1,0,1
951482917,0,1,0,0
951482958,0,1,0,1
951483167,0,1,0,0
951483208,0,1,0,1
951483417,0,1,0,0
951483458,0,1,0,1
951483667,0,1,0,0
951483708,0,1,0,1
951483917,0,1,0,0
951483958,0,1,0,1
951484167,0,1,0,0
951484208,0,1,0,1
951484417,0,1,0,0
951484458,0,1,0,1
951484542,0,1,0,0
951484792,0,1,0,1
951484917,0,1,0,0
951484958,0,1,0,1
951485167,0,1,0,0
951485208,0,1,0,1
951485417,0,1,0,0
951485458,0,1,0,1
951485667,0,1,0,0
951485708,0,1,0,1
951485917,0,1,0,0
951485958,0,1,0,1
951486167,0,1,0,0
951486208,0,1,0,1
951486417,0,1,0,0
951486458,0,1,0,1
951486667,0,1,0,0
951486708,0,1,0,1
951486917,0,1,0,0
951486958,0,1,0,1
951487167,0,1,0,0
951487208,0,1,0,1
951487417,0,1,0,0
951490375,1,1,0,0
951497375,0,1,0,0
951502083,0,1,0,1
951502167,0,1,0,0
951502333,0,1,0,1
951502417,0,1,0,0
951502583,0,1,0,1
951502667,0,1,0,0
951502833,0,1,0,1
951502917,0,1,0,0
951503083,0,1,0,1
951503167,0,1,0,0
951503333,0,1,0,1
951503417,0,1,0,0
951503583,0,1,0,1
951503667,0,1,0,0
951503833,0,1,0,1
951503917,0,1,0,0
951504083,0,1,0,1
951504167,0,1,0,0
951504333,0,1,0,1
951504417,0,1,0,0
951513417,0,1,0,1
951513667,0,1,0,0
951513708,0,1,0,1
951513917,0,1,0,0
951513958,0,1,0,1
951514167,0,1,0,0
951514208,0,1,0,1
951514417,0,1,0,0
951514458,0,1,0,1
951514667,0,1,0,0
951514708,0,1,0,1
951514917,0,1,0,0
951514958,0,1,0,1
951515167,0,1,0,0
951515208,0,1,0,1
951515417,0,1,0,0
951515458,0,1,0,1
951515667,0,1,0,0
951515708,0,1,0,1
951515917,0,1,0,0
951515958,0,1,0,1
951516167,0,1,0,0
951516208,0,1,0,1
951516417,0,1,0,0
951516458,0,1,0,1
951516667,0,1,0,0
951516708,0,1,0,1
951516917,0,1,0,0
951516958,0,1,0,1
951517167,0,1,0,0
951517208,0,1,0,1
951517292,0,1,0,0
951517417,0,1,0,1
951517667,0,1,0,0
951517708,0,1,0,1
951517917,0,1,0,0
951517958,0,1,0,1
951518167,0,1,0,0
951518208,0,1,0,1
951518417,0,1,0,0
951518458,0,1,0,1
951518667,0,1,0,0
951518708,0,1,0,1
951518917,0,1,0,0
951518958,0,1,0,1
951519167,0,1,0,0
951519208,0,1,0,1
951519417,0,1,0,0
951519458,0,1,0,1
951519667,0,1,0,0
951519708,0,1,0,1
951519917,0,1,0,0
951519958,0,1,0,1
951520167,0,1,0,0
951520208,0,1,0,1
951520417,0,1,0,0
951520458,0,1,0,1
951520667,0,1,0,0
951520708,0,1,0,1
951520917,0,1,0,0
951520958,0,1,0,1
951521167,0,1,0,0
951521208,0,1,0,1
951521292,0,1,0,0
951521417,0,1,0,1
951521667,0,1,0,0
951521708,0,1,0,1
951521917,0,1,0,0
951521958,0,1,0,1
951522167,0,1,0,0
951522208,0,1,0,1
951522417,0,1,0,0
951522458,0,1,0,1
951522667,0,1,0,0
951522708,0,1,0,1
951522917,0,1,0,0
951522958,0,1,0,1
951523167,0,1,0,0
951523208,0,1,0,1
951523417,0,1,0,0
951523458,0,1,0,1
951523667,0,1,0,0
951523708,0,1,0,1
951523917,0,1,0,0
951523958,0,1,0,1
951524167,0,1,0,0
951524208,0,1,0,1
951524417,0,1,0,0
951524458,0,1,0,1
951524667,0,1,0,0
951524708,0,1,0,1
951524917,0,1,0,0
951524958,0,1,0,1
951525167,0,1,0,0
951525208,0,1,0,1
951525292,0,1,0,0
951525417,0,1,0,1
951525667,0,1,0,0
951525708,0,1,0,1
951525917,0,1,0,0
951525958,0,1,0,1
951526167,0,1,0,0
951526208,0,1,0,1
951526417,0,1,0,0
951526458,0,1,0,1
951526667,0,1,0,0
951526708,0,1,0,1
951526917,0,1,0,0
951526958,0,1,0,1
951527167,0,1,0,0
951527208,0,1,0,1
951527417,0,1,0,0
951527458,0,1,0,1
951527667,0,1,0,0
951527708,0,1,0,1
951527917,0,1,0,0
951527958,0,1,0,1
951528167,0,1,0,0
951528208,0,1,0,1
951528417,0,1,0,0
951528458,0,1,0,1
951528667,0,1,0,0
951528708,0,1,0,1
951528917,0,1,0,0
951528958,0,1,0,1
951529167,0,1,0,0
951529208,0,1,0,1
951529292,0,1,0,0
951529417,0,1,0,1
951529667,0,1,0,0
951529708,0,1,0,1
951529917,0,1,0,0
951529958,0,1,0,1
951530167,0,1,0,0
951530208,0,1,0,1
951530417,0,1,0,0
951530458,0,1,0,1
951530667,0,1,0,0
951530708,0,1,0,1
951530917,0,1,0,0
951530958,0,1,0,1
951531167,0,1,0,0
951531208,0,1,0,1
951531417,0,1,0,0
951531458,0,1,0,1
951531667,0,1,0,0
951531708,0,1,0,1
951531917,0,1,0,0
951531958,0,1,0,1
951532167,0,1,0,0
951532208,0,1,0,1
951532417,0,1,0,0
951532458,0,1,0,1
951532667,0,1,0,0
951532708,0,1,0,1
951532917,0,1,0,0
951532958,0,1,0,1
951533167,0,1,0,0
951533208,0,1,0,1
951533292,0,1,0,0
951533417,0,1,0,1
951533542,0,1,0,0
951533583,0,1,0,1
951533792,0,1,0,0
951533833,0,1,0,1
951534042,0,1,0,0
951534083,0,1,0,1
951534292,0,1,0,0
951534333,0,1,0,1
951534417,0,1,0,0
951534458,0,1,0,1
951534542,0,1,0,0
951534583,0,1,0,1
951534667,0,1,0,0
951534833,0,1,0,1
951535042,0,1,0,0
951535083,0,1,0,1
951535292,0,1,0,0
951535333,0,1,0,1
951535542,0,1,0,0
951535583,0,1,0,1
951535792,0,1,0,0
951535833,0,1,0,1
