Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
467592833,0,1,0,0
467593083,0,1,1,1
467593375,0,1,0,0
467593583,0,1,1,1
467594000,0,1,0,0
467594208,0,1,1,1
467594500,0,1,0,0
467595333,0,1,1,1
467595625,0,1,0,0
467595875,0,1,1,1
467596208,0,1,0,0
467596375,0,1,1,1
467596833,0,1,0,0
467597000,0,1,1,1
467597333,0,1,0,0
467598125,0,1,0,1
467598375,0,1,0,0
467614875,1,1,0,0
467623333,0,1,0,0
467624583,0,1,0,1
467624708,0,1,0,0
467625125,0,1,0,1
467625250,0,1,0,0
467625375,0,1,0,1
467625500,0,1,0,0
467625583,0,1,0,1
467625708,0,1,0,0
467625750,0,1,0,1
467625875,0,1,0,0
467625958,0,1,0,1
467626083,0,1,0,0
467628500,0,1,0,1
467628625,0,1,0,0
467629542,0,1,1,1
467629708,0,1,0,0
467629875,0,1,1,1
467630000,0,1,0,0
467630125,0,1,1,1
467630250,0,1,0,0
467630417,0,1,1,1
467630583,0,1,0,0
467630750,0,1,1,1
467630875,0,1,0,0
467631000,0,1,1,1
467631125,0,1,0,0
467631292,0,1,1,1
467631458,0,1,0,0
467631542,0,1,1,1
467631708,0,1,0,0
467632542,0,1,0,1
467632708,0,1,0,0
467642542,0,1,0,1
467642708,0,1,0,0
467642792,0,1,0,1
467642958,0,1,0,0
467643125,0,1,0,1
467643250,0,1,0,0
467643292,0,1,0,1
467643458,0,1,0,0
467643542,0,1,0,1
467643750,0,1,0,0
467643875,0,1,0,1
467644083,0,1,0,0
467646500,0,1,0,1
467646625,0,1,0,0
467647542,0,1,1,1
467647708,0,1,0,0
467647875,0,1,1,1
467648000,0,1,0,0
467648125,0,1,1,1
467648250,0,1,0,0
467648417,0,1,1,1
467648583,0,1,0,0
467648750,0,1,1,1
467648875,0,1,0,0
467649000,0,1,1,1
467649125,0,1,0,0
467649250,0,1,1,1
467649375,0,1,0,0
467649542,0,1,1,1
467649708,0,1,0,0
467650375,0,1,1,1
467650500,0,1,0,0
467650667,0,1,1,1
467650833,0,1,0,0
467650917,0,1,1,1
467651083,0,1,0,0
467651250,0,1,1,1
467651375,0,1,0,0
467651542,0,1,1,1
467651708,0,1,0,0
467651792,0,1,1,1
467651958,0,1,0,0
467652042,0,1,1,1
467652208,0,1,0,0
467652375,0,1,1,1
467652500,0,1,0,0
467653375,0,1,0,1
467653500,0,1,0,0
467670000,1,1,0,0
467678458,0,1,0,0
467679667,0,1,0,1
467679792,0,1,0,0
467680250,0,1,0,1
467680375,0,1,0,0
467680500,0,1,0,1
467680625,0,1,0,0
467680667,0,1,0,1
467680750,0,1,0,0
467680875,0,1,0,1
467681000,0,1,0,0
467681125,0,1,0,1
467681167,0,1,0,0
467683625,0,1,0,1
467683750,0,1,0,0
467684667,0,1,1,1
467684792,0,1,0,0
467684917,0,1,1,1
467685125,0,1,0,0
467685542,0,1,1,1
467685667,0,1,0,0
467685875,0,1,1,1
467686000,0,1,0,0
467686125,0,1,1,1
467686250,0,1,0,0
467686375,0,1,1,1
467686500,0,1,0,0
467686750,0,1,1,1
467686792,0,1,0,0
467687667,0,1,0,1
467687792,0,1,0,0
467697625,0,1,0,1
467697750,0,1,0,0
467698000,0,1,0,1
467698042,0,1,0,0
467698167,0,1,0,1
467698292,0,1,0,0
467698500,0,1,0,1
467698625,0,1,0,0
467698667,0,1,0,1
467699167,0,1,0,0
467701625,0,1,0,1
467701750,0,1,0,0
467702667,0,1,1,1
467702792,0,1,0,0
467702917,0,1,1,1
467703125,0,1,0,0
467703542,0,1,1,1
467703667,0,1,0,0
467703875,0,1,1,1
467704000,0,1,0,0
467704167,0,1,1,1
467704250,0,1,0,0
467704375,0,1,1,1
467704500,0,1,0,0
467704667,0,1,1,1
467704792,0,1,0,0
467705500,0,1,1,1
467705625,0,1,0,0
467705750,0,1,1,1
467705917,0,1,0,0
467706375,0,1,1,1
467706500,0,1,0,0
467706667,0,1,1,1
467706792,0,1,0,0
467707000,0,1,1,1
467707042,0,1,0,0
467707167,0,1,1,1
467707292,0,1,0,0
467707500,0,1,1,1
467707625,0,1,0,0
467708500,0,1,0,1
467708625,0,1,0,0
467725125,1,1,0,0
467733583,0,1,0,0
467734792,0,1,0,1
467734917,0,1,0,0
467735375,0,1,0,1
467735500,0,1,0,0
467735625,0,1,0,1
467735750,0,1,0,0
467736000,0,1,0,1
467736125,0,1,0,0
467738750,0,1,0,1
467738875,0,1,0,0
467739792,0,1,1,1
467739917,0,1,0,0
467740000,0,1,1,1
467740250,0,1,0,0
467740667,0,1,1,1
467740792,0,1,0,0
467741000,0,1,1,1
467741125,0,1,0,0
467741250,0,1,1,1
467741375,0,1,0,0
467741500,0,1,1,1
467741625,0,1,0,0
467742792,0,1,0,1
467742917,0,1,0,0
467752750,0,1,0,1
467752875,0,1,0,0
467753292,0,1,0,1
467753417,0,1,0,0
467753625,0,1,0,1
467753750,0,1,0,0
467753792,0,1,0,1
467753917,0,1,0,0
467754000,0,1,0,1
467754125,0,1,0,0
467754167,0,1,0,1
467754292,0,1,0,0
467756750,0,1,0,1
467756875,0,1,0,0
467757792,0,1,1,1
467757917,0,1,0,0
467758000,0,1,1,1
467758250,0,1,0,0
467758667,0,1,1,1
467758792,0,1,0,0
467759000,0,1,1,1
467759125,0,1,0,0
467759167,0,1,1,1
467759250,0,1,0,0
467759500,0,1,1,1
467759625,0,1,0,0
467759792,0,1,1,1
467759917,0,1,0,0
467760625,0,1,1,1
467760750,0,1,0,0
467760792,0,1,1,1
467761042,0,1,0,0
467761417,0,1,1,1
467761542,0,1,0,0
467761792,0,1,1,1
467761917,0,1,0,0
467762000,0,1,1,1
467762042,0,1,0,0
467762292,0,1,1,1
467762417,0,1,0,0
467762625,0,1,1,1
467762750,0,1,0,0
467763625,0,1,0,1
467763750,0,1,0,0
467780250,1,1,0,0
467788708,0,1,0,0
467789917,0,1,0,1
467790042,0,1,0,0
467790458,0,1,0,1
467790792,0,1,0,0
467791083,0,1,0,1
467791250,0,1,0,0
467793833,0,1,0,1
467794000,0,1,0,0
467794917,0,1,1,1
467795167,0,1,0,0
467795208,0,1,1,1
467795375,0,1,0,0
467795583,0,1,1,1
467795875,0,1,0,0
467796083,0,1,1,1
467796417,0,1,0,0
467796583,0,1,1,1
467796750,0,1,0,0
467797917,0,1,0,1
467798042,0,1,0,0
467807833,0,1,0,1
467808000,0,1,0,0
467808417,0,1,0,1
467808542,0,1,0,0
467808708,0,1,0,1
467808875,0,1,0,0
467808917,0,1,0,1
467809042,0,1,0,0
467809292,0,1,0,1
467809417,0,1,0,0
467811833,0,1,0,1
467812000,0,1,0,0
467812917,0,1,1,1
467813167,0,1,0,0
467813208,0,1,1,1
467813375,0,1,0,0
467813583,0,1,1,1
467813875,0,1,0,0
467814083,0,1,1,1
467814375,0,1,0,0
467814667,0,1,1,1
467815000,0,1,0,0
467815708,0,1,1,1
467816000,0,1,0,0
467816042,0,1,1,1
467816167,0,1,0,0
467816458,0,1,1,1
467816625,0,1,0,0
467816917,0,1,1,1
467817167,0,1,0,0
467817458,0,1,1,1
467817792,0,1,0,0
467818708,0,1,0,1
467818875,0,1,0,0
467835375,1,1,0,0
467843792,0,1,0,0
467845042,0,1,0,1
467845167,0,1,0,0
467845583,0,1,0,1
467845708,0,1,0,0
467846208,0,1,0,1
467846333,0,1,0,0
467848958,0,1,0,1
467849083,0,1,0,0
467850042,0,1,1,1
467850208,0,1,0,0
467850333,0,1,1,1
467850458,0,1,0,0
467850917,0,1,1,1
467851042,0,1,0,0
467851208,0,1,1,1
467851333,0,1,0,0
467851458,0,1,1,1
467851583,0,1,0,0
467851708,0,1,1,1
467851833,0,1,0,0
467853042,0,1,0,1
467853167,0,1,0,0
467862958,0,1,0,1
467863083,0,1,0,0
467863542,0,1,0,1
467863667,0,1,0,0
467863833,0,1,0,1
467863958,0,1,0,0
467864042,0,1,0,1
467864167,0,1,0,0
467864417,0,1,0,1
467864542,0,1,0,0
467866958,0,1,0,1
467867083,0,1,0,0
467868042,0,1,1,1
467868208,0,1,0,0
467868333,0,1,1,1
467868458,0,1,0,0
467868917,0,1,1,1
467869042,0,1,0,0
467869208,0,1,1,1
467869333,0,1,0,0
467869417,0,1,1,1
467869458,0,1,0,0
467869708,0,1,1,1
467869833,0,1,0,0
467870042,0,1,1,1
467870167,0,1,0,0
467870833,0,1,1,1
467871042,0,1,0,0
467871167,0,1,1,1
467871292,0,1,0,0
467871542,0,1,1,1
467871667,0,1,0,0
467872042,0,1,1,1
467872167,0,1,0,0
467872208,0,1,1,1
467872292,0,1,0,0
467872542,0,1,1,1
467872667,0,1,0,0
467872833,0,1,1,1
467872958,0,1,0,0
467873833,0,1,0,1
467873958,0,1,0,0
467890458,1,1,0,0
467898917,0,1,0,0
467900167,0,1,0,1
467900292,0,1,0,0
467900458,0,1,0,1
467900542,0,1,0,0
467900708,0,1,0,1
467900833,0,1,0,0
467901333,0,1,0,1
467901458,0,1,0,0
467904083,0,1,0,1
467904208,0,1,0,0
467905167,0,1,1,1
467905292,0,1,0,0
467905458,0,1,1,1
467905583,0,1,0,0
467906042,0,1,1,1
467906167,0,1,0,0
467906333,0,1,1,1
467906458,0,1,0,0
467906583,0,1,1,1
467906708,0,1,0,0
467906833,0,1,1,1
467906958,0,1,0,0
467907208,0,1,1,1
467907292,0,1,0,0
467908167,0,1,0,1
467908292,0,1,0,0
467918083,0,1,0,1
467918208,0,1,0,0
467918458,0,1,0,1
467918542,0,1,0,0
467918667,0,1,0,1
467918792,0,1,0,0
467918958,0,1,0,1
467919083,0,1,0,0
467919167,0,1,0,1
467919292,0,1,0,0
467919542,0,1,0,1
467919667,0,1,0,0
467922083,0,1,0,1
467922208,0,1,0,0
467923125,0,1,1,1
467923292,0,1,0,0
467923458,0,1,1,1
467923583,0,1,0,0
467924000,0,1,1,1
467924167,0,1,0,0
467924333,0,1,1,1
467924458,0,1,0,0
467924833,0,1,1,1
467924958,0,1,0,0
467925125,0,1,1,1
467925292,0,1,0,0
467925958,0,1,1,1
467926083,0,1,0,0
467926250,0,1,1,1
467926417,0,1,0,0
467926583,0,1,1,1
467926708,0,1,0,0
467927125,0,1,1,1
467927292,0,1,0,0
467927625,0,1,1,1
467927792,0,1,0,0
467927958,0,1,1,1
467928083,0,1,0,0
467928958,0,1,0,1
467929083,0,1,0,0
467945583,1,1,0,0
467954042,0,1,0,0
467955250,0,1,0,1
467955417,0,1,0,0
467955500,0,1,0,1
467955667,0,1,0,0
467955833,0,1,0,1
467955958,0,1,0,0
467956458,0,1,0,1
467956583,0,1,0,0
467959208,0,1,0,1
467959333,0,1,0,0
467960250,0,1,1,1
467960417,0,1,0,0
467960583,0,1,1,1
467960708,0,1,0,0
467960833,0,1,1,1
467960958,0,1,0,0
467961125,0,1,1,1
467961292,0,1,0,0
467961458,0,1,1,1
467961583,0,1,0,0
467961708,0,1,1,1
467961833,0,1,0,0
467962000,0,1,1,1
467962167,0,1,0,0
467962250,0,1,1,1
467962417,0,1,0,0
467963250,0,1,0,1
467963417,0,1,0,0
467973250,0,1,0,1
467973375,0,1,0,0
467973500,0,1,0,1
467973625,0,1,0,0
467973833,0,1,0,1
467973958,0,1,0,0
467974000,0,1,0,1
467974125,0,1,0,0
467974250,0,1,0,1
467974375,0,1,0,0
467974625,0,1,0,1
467974750,0,1,0,0
467977208,0,1,0,1
467977333,0,1,0,0
467978250,0,1,1,1
467978375,0,1,0,0
467978583,0,1,1,1
467978708,0,1,0,0
467978833,0,1,1,1
467978958,0,1,0,0
467979125,0,1,1,1
467979250,0,1,0,0
467979458,0,1,1,1
467979583,0,1,0,0
467979958,0,1,1,1
467980083,0,1,0,0
467980250,0,1,1,1
467980375,0,1,0,0
467981083,0,1,1,1
467981208,0,1,0,0
467981375,0,1,1,1
467981500,0,1,0,0
467981625,0,1,1,1
467981750,0,1,0,0
467981958,0,1,1,1
467982083,0,1,0,0
467982250,0,1,1,1
467982375,0,1,0,0
467982750,0,1,1,1
467982875,0,1,0,0
467983083,0,1,1,1
467983208,0,1,0,0
467984083,0,1,0,1
467984208,0,1,0,0
468000708,1,1,0,0
468009167,0,1,0,0
468010333,0,1,0,1
468010750,0,1,0,0
468010875,0,1,0,1
468011125,0,1,0,0
468011500,0,1,0,1
468011750,0,1,0,0
468014333,0,1,0,1
468014583,0,1,0,0
468015458,0,1,1,1
468015750,0,1,0,0
468016000,0,1,1,1
468016333,0,1,0,0
468016500,0,1,1,1
468016875,0,1,0,0
468017208,0,1,1,1
468017458,0,1,0,0
468018250,0,1,0,1
468018500,0,1,0,0
468028458,0,1,0,1
468028708,0,1,0,0
468029000,0,1,0,1
468029208,0,1,0,0
468029375,0,1,0,1
468029500,0,1,0,0
468029750,0,1,0,1
468029875,0,1,0,0
468032333,0,1,0,1
468032583,0,1,0,0
468033458,0,1,1,1
468033750,0,1,0,0
468034000,0,1,1,1
468034333,0,1,0,0
468034500,0,1,1,1
468034750,0,1,0,0
468035125,0,1,1,1
468035458,0,1,0,0
468036250,0,1,1,1
468036583,0,1,0,0
468036750,0,1,1,1
468037208,0,1,0,0
468037333,0,1,1,1
468037583,0,1,0,0
468037958,0,1,1,1
468038250,0,1,0,0
468039083,0,1,0,1
468039333,0,1,0,0
468055833,1,1,0,0
468064292,0,1,0,0
468110958,1,1,0,0
468119375,0,1,0,0
468166083,1,1,0,0
468174500,0,1,0,0
468221167,1,1,0,0
468229625,0,1,0,0
468276292,1,1,0,0
468284750,0,1,0,0
468331417,1,1,0,0
468339875,0,1,0,0
468341042,0,1,0,1
468341458,0,1,0,0
468341583,0,1,0,1
468341917,0,1,0,0
468342167,0,1,0,1
468342458,0,1,0,0
468345042,0,1,0,1
468345292,0,1,0,0
468346292,0,1,1,1
468346417,0,1,0,0
468347292,0,1,0,1
468347542,0,1,0,0
468386542,1,1,0,0
468394958,0,1,0,0
468396208,0,1,0,1
468396333,0,1,0,0
468396458,0,1,0,1
468396583,0,1,0,0
468396750,0,1,0,1
468396917,0,1,0,0
468396958,0,1,0,1
468397083,0,1,0,0
468397333,0,1,0,1
468397458,0,1,0,0
468397500,0,1,0,1
468397667,0,1,0,0
468400125,0,1,0,1
468400292,0,1,0,0
468401333,0,1,1,1
468401542,0,1,0,0
468402500,0,1,0,1
468402667,0,1,0,0
468441667,1,1,0,0
468450083,0,1,0,0
468451333,0,1,0,1
468451458,0,1,0,0
468451625,0,1,0,1
468451708,0,1,0,0
468451875,0,1,0,1
468452000,0,1,0,0
468452125,0,1,0,1
468452250,0,1,0,0
468452458,0,1,0,1
468452583,0,1,0,0
468452708,0,1,0,1
468452833,0,1,0,0
468455250,0,1,0,1
468455375,0,1,0,0
468456375,0,1,1,1
468456625,0,1,0,0
468457625,0,1,0,1
468457750,0,1,0,0
468496750,1,1,0,0
468505208,0,1,0,0
468506458,0,1,0,1
468506583,0,1,0,0
468506625,0,1,0,1
468506708,0,1,0,0
468507000,0,1,0,1
468507125,0,1,0,0
468507250,0,1,0,1
468507375,0,1,0,0
468507583,0,1,0,1
468507708,0,1,0,0
468507833,0,1,0,1
468507958,0,1,0,0
468510375,0,1,0,1
468510500,0,1,0,0
468511625,0,1,1,1
468511750,0,1,0,0
468512750,0,1,0,1
468512875,0,1,0,0
468551875,1,1,0,0
468560333,0,1,0,0
468561542,0,1,0,1
468561792,0,1,0,0
468562125,0,1,0,1
468562250,0,1,0,0
468562375,0,1,0,1
468562500,0,1,0,0
468562667,0,1,0,1
468562792,0,1,0,0
468562917,0,1,0,1
468563042,0,1,0,0
468565500,0,1,0,1
468565625,0,1,0,0
468566750,0,1,1,1
468566875,0,1,0,0
468567875,0,1,0,1
468568000,0,1,0,0
468607000,1,1,0,0
468615458,0,1,0,0
468616667,0,1,0,1
468616792,0,1,0,0
468616875,0,1,0,1
468616917,0,1,0,0
468617250,0,1,0,1
468617375,0,1,0,0
468617500,0,1,0,1
468617625,0,1,0,0
468617792,0,1,0,1
468617917,0,1,0,0
468618042,0,1,0,1
468618167,0,1,0,0
468620625,0,1,0,1
468620750,0,1,0,0
468621875,0,1,1,1
468622000,0,1,0,0
468623000,0,1,0,1
468623125,0,1,0,0
468662125,1,1,0,0
468670583,0,1,0,0
468671792,0,1,0,1
468671917,0,1,0,0
468672333,0,1,0,1
468672500,0,1,0,0
468672583,0,1,0,1
468672750,0,1,0,0
468672917,0,1,0,1
468673042,0,1,0,0
468673167,0,1,0,1
468673292,0,1,0,0
468675708,0,1,0,1
468675875,0,1,0,0
468676958,0,1,1,1
468677125,0,1,0,0
468678083,0,1,0,1
468678250,0,1,0,0
468717250,1,1,0,0
468725667,0,1,0,0
468726917,0,1,0,1
468727042,0,1,0,0
468727458,0,1,0,1
468727583,0,1,0,0
468727667,0,1,0,1
468727792,0,1,0,0
468728042,0,1,0,1
468728167,0,1,0,0
468728208,0,1,0,1
468728333,0,1,0,0
468730833,0,1,0,1
468730958,0,1,0,0
468732083,0,1,1,1
468732208,0,1,0,0
468733208,0,1,0,1
468733333,0,1,0,0
468772333,1,1,0,0
468780792,0,1,0,0
468781958,0,1,0,1
468782208,0,1,0,0
468782542,0,1,0,1
468782833,0,1,0,0
468783083,0,1,0,1
468783417,0,1,0,0
468785958,0,1,0,1
468786208,0,1,0,0
468787083,0,1,1,1
468787458,0,1,0,0
468788208,0,1,0,1
468788458,0,1,0,0
468827458,1,1,0,0
468835917,0,1,0,0
468882583,1,1,0,0
468891042,0,1,0,0
468937708,1,1,0,0
468946167,0,1,0,0
468992833,1,1,0,0
469001250,0,1,0,0
469047958,1,1,0,0
469056375,0,1,0,0
469103042,1,1,0,0
469111500,0,1,0,0
469158167,1,1,0,0
469166625,0,1,0,0
469213292,1,1,0,0
469221750,0,1,0,0
469268417,1,1,0,0
469276833,0,1,0,0
469323542,1,1,0,0
469331958,0,1,0,0
469378625,1,1,0,0
469387083,0,1,0,0
469433750,1,1,0,0
469442208,0,1,0,0
469488875,1,1,0,0
469497333,0,1,0,0
469544000,1,1,0,0
469552458,0,1,0,0
469599125,1,1,0,0
469607542,0,1,0,0
469654208,1,1,0,0
469662667,0,1,0,0
469709333,1,1,0,0
469717792,0,1,0,0
469764458,1,1,0,0
469772917,0,1,0,0
469819583,1,1,0,0
469828042,0,1,0,0
469874708,1,1,0,0
469883125,0,1,0,0
469929792,1,1,0,0
469938250,0,1,0,0
469984917,1,1,0,0
469993375,0,1,0,0
470040042,1,1,0,0
470048500,0,1,0,0
470095167,1,1,0,0
470103625,0,1,0,0
470150292,1,1,0,0
470158708,0,1,0,0
470205417,1,1,0,0
470213833,0,1,0,0
470260500,1,1,0,0
470268958,0,1,0,0
470315625,1,1,0,0
470324083,0,1,0,0
470370750,1,1,0,0
470379208,0,1,0,0
470425875,1,1,0,0
470434333,0,1,0,0
470481000,1,1,0,0
470489417,0,1,0,0
470536083,1,1,0,0
470544542,0,1,0,0
470591208,1,1,0,0
470599667,0,1,0,0
470646333,1,1,0,0
470654792,0,1,0,0
470657000,0,1,0,1
470657125,0,1,0,0
470657375,0,1,0,1
470657500,0,1,0,0
470657583,0,1,0,1
470658083,0,1,0,0
470658250,0,1,0,1
470658500,0,1,0,0
470658750,0,1,0,1
470659083,0,1,0,0
470659333,0,1,0,1
470659750,0,1,0,0
470660458,0,1,0,1
470660583,0,1,0,0
470660750,0,1,0,1
470660875,0,1,0,0
470661750,0,1,0,1
470661875,0,1,0,0
470665083,0,1,0,1
470665250,0,1,0,0
470666083,0,1,0,1
470666458,0,1,0,0
470666708,0,1,0,1
470666958,0,1,0,0
470667333,0,1,0,1
470667500,0,1,0,0
470667833,0,1,0,1
470668125,0,1,0,0
470669083,0,1,0,1
470669208,0,1,0,0
470669375,0,1,0,1
470669500,0,1,0,0
470669750,0,1,0,1
470669875,0,1,0,0
470669958,0,1,0,1
470670458,0,1,0,0
470671250,0,1,0,1
470671375,0,1,0,0
470673458,0,1,0,1
470673750,0,1,0,0
470674625,0,1,0,1
470674875,0,1,0,0
470675125,0,1,0,1
470675458,0,1,0,0
470675708,0,1,0,1
470676000,0,1,0,0
470676250,0,1,0,1
470676583,0,1,0,0
470676750,0,1,0,1
470676958,0,1,0,0
470701458,1,1,0,0
470709917,0,1,0,0
470712125,0,1,0,1
470712250,0,1,0,0
470712500,0,1,0,1
470712625,0,1,0,0
470712667,0,1,0,1
470712833,0,1,0,0
470712875,0,1,0,1
470713000,0,1,0,0
470713042,0,1,0,1
470713208,0,1,0,0
470713417,0,1,0,1
470713583,0,1,0,0
470713917,0,1,0,1
470714083,0,1,0,0
470714125,0,1,0,1
470714250,0,1,0,0
470714500,0,1,0,1
470714625,0,1,0,0
470714750,0,1,0,1
470714875,0,1,0,0
470715542,0,1,0,1
470715708,0,1,0,0
470715875,0,1,0,1
470716000,0,1,0,0
470716875,0,1,0,1
470717000,0,1,0,0
470720250,0,1,0,1
470720375,0,1,0,0
470721250,0,1,0,1
470721375,0,1,0,0
470721500,0,1,0,1
470721625,0,1,0,0
470721875,0,1,0,1
470722000,0,1,0,0
470722375,0,1,0,1
470722500,0,1,0,0
470722542,0,1,0,1
470722708,0,1,0,0
470722875,0,1,0,1
470723000,0,1,0,0
470723167,0,1,0,1
470723333,0,1,0,0
470724125,0,1,0,1
470724250,0,1,0,0
470724500,0,1,0,1
470724625,0,1,0,0
470724875,0,1,0,1
470725000,0,1,0,0
470725042,0,1,0,1
470725208,0,1,0,0
470725250,0,1,0,1
470725375,0,1,0,0
470725417,0,1,0,1
470725583,0,1,0,0
470725792,0,1,0,1
470725958,0,1,0,0
470726417,0,1,0,1
470726583,0,1,0,0
470728500,0,1,0,1
470728625,0,1,0,0
470728792,0,1,0,1
470728958,0,1,0,0
470729667,0,1,0,1
470729833,0,1,0,0
470729917,0,1,0,1
470730083,0,1,0,0
470730167,0,1,0,1
470730333,0,1,0,0
470730500,0,1,0,1
470730625,0,1,0,0
470730750,0,1,0,1
470730875,0,1,0,0
470731042,0,1,0,1
470731208,0,1,0,0
470731292,0,1,0,1
470731458,0,1,0,0
470731625,0,1,0,1
470731750,0,1,0,0
470731917,0,1,0,1
470732083,0,1,0,0
470756583,1,1,0,0
470765000,0,1,0,0
470767292,0,1,0,1
470767417,0,1,0,0
470767542,0,1,0,1
470767667,0,1,0,0
470767792,0,1,0,1
470767875,0,1,0,0
470768000,0,1,0,1
470768125,0,1,0,0
470768250,0,1,0,1
470768292,0,1,0,0
470768542,0,1,0,1
470768667,0,1,0,0
470769042,0,1,0,1
470769167,0,1,0,0
470769292,0,1,0,1
470769417,0,1,0,0
470769625,0,1,0,1
470769750,0,1,0,0
470769917,0,1,0,1
470770000,0,1,0,0
470770667,0,1,0,1
470770792,0,1,0,0
470771000,0,1,0,1
470771125,0,1,0,0
470775375,0,1,0,1
470775500,0,1,0,0
470776375,0,1,0,1
470776500,0,1,0,0
470776625,0,1,0,1
470776750,0,1,0,0
470777000,0,1,0,1
470777125,0,1,0,0
470777417,0,1,0,1
470777542,0,1,0,0
470777750,0,1,0,1
470777875,0,1,0,0
470778000,0,1,0,1
470778125,0,1,0,0
470778292,0,1,0,1
470778417,0,1,0,0
470779167,0,1,0,1
470779292,0,1,0,0
470779667,0,1,0,1
470779792,0,1,0,0
470779917,0,1,0,1
470780042,0,1,0,0
470780167,0,1,0,1
470780250,0,1,0,0
470780375,0,1,0,1
470780500,0,1,0,0
470780625,0,1,0,1
470780667,0,1,0,0
470780917,0,1,0,1
470781042,0,1,0,0
470781625,0,1,0,1
470781750,0,1,0,0
470783625,0,1,0,1
470783750,0,1,0,0
470783917,0,1,0,1
470784042,0,1,0,0
470784750,0,1,0,1
470784875,0,1,0,0
470785125,0,1,0,1
470785167,0,1,0,0
470785292,0,1,0,1
470785417,0,1,0,0
470785625,0,1,0,1
470785750,0,1,0,0
470785875,0,1,0,1
470786000,0,1,0,0
470786125,0,1,0,1
470786292,0,1,0,0
470786417,0,1,0,1
470786542,0,1,0,0
470786667,0,1,0,1
470786875,0,1,0,0
470787042,0,1,0,1
470787167,0,1,0,0
470811708,1,1,0,0
470820125,0,1,0,0
470821875,0,1,0,1
470822250,0,1,0,0
470822500,0,1,0,1
470822750,0,1,0,0
470823125,0,1,0,1
470823250,0,1,0,0
470823667,0,1,0,1
470823792,0,1,0,0
470824167,0,1,0,1
470824292,0,1,0,0
470824417,0,1,0,1
470824542,0,1,0,0
470824750,0,1,0,1
470824875,0,1,0,0
470824917,0,1,0,1
470825000,0,1,0,0
470825792,0,1,0,1
470825917,0,1,0,0
470826125,0,1,0,1
470826250,0,1,0,0
470826375,0,1,0,1
470826500,0,1,0,0
470826542,0,1,0,1
470826750,0,1,0,0
470827042,0,1,0,1
470827250,0,1,0,0
470827417,0,1,0,1
470827542,0,1,0,0
470827792,0,1,0,1
470827917,0,1,0,0
470828125,0,1,0,1
470828417,0,1,0,0
470828625,0,1,0,1
470828750,0,1,0,0
470828792,0,1,0,1
470829000,0,1,0,0
470829250,0,1,0,1
470829542,0,1,0,0
470829792,0,1,0,1
470830042,0,1,0,0
470830500,0,1,0,1
470830625,0,1,0,0
470831500,0,1,0,1
470831625,0,1,0,0
470831750,0,1,0,1
470831875,0,1,0,0
470832125,0,1,0,1
470832250,0,1,0,0
470832542,0,1,0,1
470832667,0,1,0,0
470832875,0,1,0,1
470833000,0,1,0,0
470833167,0,1,0,1
470833292,0,1,0,0
470834292,0,1,0,1
470834417,0,1,0,0
470834875,0,1,0,1
470835125,0,1,0,0
470835500,0,1,0,1
470835625,0,1,0,0
470836042,0,1,0,1
470836167,0,1,0,0
470836750,0,1,0,1
470836875,0,1,0,0
470837042,0,1,0,1
470837417,0,1,0,0
470838750,0,1,0,1
470838875,0,1,0,0
470838917,0,1,0,1
470839167,0,1,0,0
470839875,0,1,0,1
470840000,0,1,0,0
470840417,0,1,0,1
470840542,0,1,0,0
470840750,0,1,0,1
470840875,0,1,0,0
470841000,0,1,0,1
470841125,0,1,0,0
470841167,0,1,0,1
470841417,0,1,0,0
470841542,0,1,0,1
470841667,0,1,0,0
470841750,0,1,0,1
470842000,0,1,0,0
470842167,0,1,0,1
470842292,0,1,0,0
470842375,0,1,0,1
470842500,0,1,0,0
470866792,1,1,0,0
470875250,0,1,0,0
470876333,0,1,0,1
470876875,0,1,0,0
470877667,0,1,0,1
470877792,0,1,0,0
470878208,0,1,0,1
470878375,0,1,0,0
470878792,0,1,0,1
470878917,0,1,0,0
470879292,0,1,0,1
470879417,0,1,0,0
470879542,0,1,0,1
470879667,0,1,0,0
470879833,0,1,0,1
470880125,0,1,0,0
470880917,0,1,0,1
470881042,0,1,0,0
470881208,0,1,0,1
470881375,0,1,0,0
470881542,0,1,0,1
470881667,0,1,0,0
470881792,0,1,0,1
470881917,0,1,0,0
470882208,0,1,0,1
470882375,0,1,0,0
470882542,0,1,0,1
470882667,0,1,0,0
470882917,0,1,0,1
470883042,0,1,0,0
470883167,0,1,0,1
470883292,0,1,0,0
470883458,0,1,0,1
470883625,0,1,0,0
470883792,0,1,0,1
470884000,0,1,0,0
470884042,0,1,0,1
470884167,0,1,0,0
470884292,0,1,0,1
470884417,0,1,0,0
470884583,0,1,0,1
470884750,0,1,0,0
470885083,0,1,0,1
470885250,0,1,0,0
470885583,0,1,0,1
470885750,0,1,0,0
470886583,0,1,0,1
470886917,0,1,0,0
470887208,0,1,0,1
470887375,0,1,0,0
470887667,0,1,0,1
470887792,0,1,0,0
470887958,0,1,0,1
470888125,0,1,0,0
470888333,0,1,0,1
470888542,0,1,0,0
470889417,0,1,0,1
470889542,0,1,0,0
470890042,0,1,0,1
470890167,0,1,0,0
470890583,0,1,0,1
470890750,0,1,0,0
470890958,0,1,0,1
470891500,0,1,0,0
470891833,0,1,0,1
470892000,0,1,0,0
470892667,0,1,0,1
